# id timestamp tx ty tz qx qy qz qw
13902 4937.592295885086060 12.133946721060511 -5.597667612817966 -0.381326068170853 0.013182206545965 0.195446628903987 0.206309395537073 0.958677880204698
13903 4937.594310998916626 12.145184470611646 -5.593218496467179 -0.381897237577019 0.012762749070368 0.195226345911853 0.206396392886138 0.958709713678579
13904 4937.596302032470703 12.156300124752006 -5.588820564169990 -0.382456482629595 0.012346467193539 0.195008954852837 0.206482020552957 0.958740969951431
13905 4937.598299980163574 12.167466478614973 -5.584405357691645 -0.383012677039568 0.011926893181862 0.194791022130744 0.206567661365593 0.958772135699739
13906 4937.600298881530762 12.178650206768831 -5.579986016185027 -0.383564234510011 0.011505256600136 0.194573153120399 0.206653103795076 0.958803114224819
13907 4937.602299928665161 12.189857922384940 -5.575559878736906 -0.384111575809204 0.011081290364917 0.194355172134561 0.206738444097655 0.958833920864544
13908 4937.604300022125244 12.201072192066690 -5.571133778871258 -0.384653952384995 0.010655638160718 0.194137370818235 0.206823595831344 0.958864504940382
13909 4937.606300115585327 12.212298270258367 -5.566705587552896 -0.385191729898575 0.010228087033439 0.193919599227012 0.206908645663877 0.958894878295223
13910 4937.608298063278198 12.223524010419798 -5.562280039006711 -0.385724442320220 0.009799087382887 0.193702045057769 0.206993548420346 0.958925005690880
13911 4937.610296964645386 12.234766733032224 -5.557850249997840 -0.386253023532057 0.009367964035092 0.193484324994846 0.207078481805097 0.958954930955789
13912 4937.612298011779785 12.246033086307733 -5.553413554093923 -0.386777882069014 0.008934444001368 0.193266263172846 0.207163542518640 0.958984668219841
13913 4937.614295959472656 12.257293446826196 -5.548981562828334 -0.387297748272142 0.008499653607086 0.193048385510023 0.207248553592196 0.959014136378852
13914 4937.616297006607056 12.268582667779016 -5.544540505697938 -0.387814337957536 0.008062232405520 0.192829970221214 0.207333824920238 0.959043423436639
13915 4937.618295907974243 12.279871082336337 -5.540102002393862 -0.388326396356640 0.007623314120223 0.192611543984922 0.207419179185034 0.959072448937918
13916 4937.620296001434326 12.291177449034853 -5.535658622890236 -0.388834883096026 0.007182155744884 0.192392696548769 0.207504804950577 0.959101257884679
13917 4937.622302055358887 12.302528699608242 -5.531199741510013 -0.389341091197093 0.006737683332758 0.192172858692808 0.207590953976103 0.959129913949321
13918 4937.624300003051758 12.313845136425144 -5.526756607494734 -0.389841577409061 0.006293005253923 0.191953526831170 0.207677067974334 0.959158212736321
13919 4937.626300096511841 12.325184694349131 -5.522306411081047 -0.390339025580966 0.005845837161615 0.191733531615969 0.207763633638791 0.959186296596836
13920 4937.628305912017822 12.336567630166462 -5.517841159898259 -0.390834402744276 0.005395355996341 0.191512431357022 0.207850854323419 0.959214210240038
13921 4937.630300045013428 12.347895041747430 -5.513399587410857 -0.391323522777421 0.004945468125770 0.191292101257143 0.207938017478607 0.959241708449289
13922 4937.632299900054932 12.359265661691866 -5.508942915738580 -0.391810765362216 0.004492244527338 0.191070575170617 0.208025927975842 0.959269028131768
13923 4937.634300947189331 12.370653705821079 -5.504481204015536 -0.392295104126172 0.004036689618562 0.190848306456205 0.208114435472632 0.959296101736909
13924 4937.636301040649414 12.382046880473126 -5.500019211655403 -0.392776111994616 0.003579279930489 0.190625487832960 0.208203491382058 0.959322895755098
13925 4937.638299942016602 12.393443726525387 -5.495557448886728 -0.393253827727070 0.003120061726006 0.190402101470501 0.208293130289945 0.959349402899934
13926 4937.640300035476685 12.404857753214165 -5.491090567289435 -0.393728910516631 0.002658475666352 0.190177835465708 0.208383505268234 0.959375650168813
13927 4937.642299890518188 12.416280719755543 -5.486621732021482 -0.394201106023336 0.002194838776990 0.189952804224539 0.208474598305521 0.959401613877801
13928 4937.644306898117065 12.427754810561291 -5.482134385004619 -0.394672230788431 0.001727414940559 0.189726126210013 0.208566796265453 0.959427383685983
13929 4937.646300077438354 12.439159941617712 -5.477675417984512 -0.395137456703164 0.001261089526052 0.189500129933550 0.208659177393625 0.959452686742703
13930 4937.648297071456909 12.450596905898818 -5.473205348559539 -0.395601002658804 0.000791739183605 0.189272776291249 0.208752599116922 0.959477744226513
13931 4937.650296926498413 12.462060205688852 -5.468726264565802 -0.396062713086732 0.000319565757948 0.189044123828622 0.208847067071735 0.959502537619953
13932 4937.652296066284180 12.473529270744605 -5.464246135731702 -0.396521834634661 -0.000154601445843 0.188814534413020 0.208942459722777 0.959527016929582
13933 4937.654297113418579 12.485019068205867 -5.459759044411531 -0.396979041336231 -0.000631398031761 0.188583660373797 0.209038949045561 0.959551208721282
13934 4937.656301975250244 12.496540503291294 -5.455260661822833 -0.397434830374397 -0.001111299484080 0.188351231287274 0.209136677448559 0.959575129331624
13935 4937.658301115036011 12.508038667839905 -5.450772347396263 -0.397887105328432 -0.001592031494682 0.188118308698626 0.209235224467428 0.959598659966839
13936 4937.660300016403198 12.519544968647713 -5.446281757331003 -0.398337182012275 -0.002074914464693 0.187884213261655 0.209334901280750 0.959621861069657
13937 4937.662300109863281 12.531067556520924 -5.441785628571603 -0.398785443255123 -0.002560307130949 0.187648730931331 0.209435825753152 0.959644743380774
13938 4937.664304971694946 12.542626984841517 -5.437275858645978 -0.399232740611049 -0.003049098968329 0.187411389148615 0.209538229531670 0.959667340580892
13939 4937.666299104690552 12.554133767575770 -5.432787267391814 -0.399675681213050 -0.003537513246085 0.187173982677365 0.209641360994435 0.959689473720082
13940 4937.668298959732056 12.565682703585201 -5.428282780670210 -0.400117978818594 -0.004029582302566 0.186934512273783 0.209746111592266 0.959711320793578
13941 4937.670299053192139 12.577242071954752 -5.423774677071686 -0.400558460828788 -0.004523978474618 0.186693582531557 0.209852245437374 0.959732814352612
13942 4937.672301054000854 12.588821436800371 -5.419259127102244 -0.400997536979868 -0.005021129481080 0.186450944060793 0.209959898767474 0.959753965674081
13943 4937.674304008483887 12.600415204085255 -5.414738208481125 -0.401435035643472 -0.005520814923202 0.186206663072883 0.210069068807593 0.959774757721913
13944 4937.676297903060913 12.611965260087588 -5.410234472811433 -0.401868817630766 -0.006020534160561 0.185961924154077 0.210179245925240 0.959795082564832
13945 4937.678299903869629 12.623570937321972 -5.405709074182496 -0.402302652066039 -0.006524599240270 0.185714575193315 0.210291422715116 0.959815109121529
13946 4937.680299997329712 12.635174125721667 -5.401184553938812 -0.402734390165642 -0.007030511098302 0.185465799587756 0.210405090332915 0.959834729033582
13947 4937.682298898696899 12.646778852085106 -5.396659219610608 -0.403164215024465 -0.007538456620978 0.185215465878012 0.210520330623538 0.959853943715147
13948 4937.684299945831299 12.658404396084519 -5.392125425025878 -0.403592863572917 -0.008049297026359 0.184963108310595 0.210637382053494 0.959872778373840
13949 4937.686299085617065 12.670027105569128 -5.387592261070901 -0.404019483077927 -0.008562009337386 0.184709191149060 0.210756052542612 0.959891188113435
13950 4937.688298940658569 12.681662112613171 -5.383053687550393 -0.404444645750262 -0.009077275329592 0.184453336200757 0.210876540828538 0.959909190686906
13951 4937.690299034118652 12.693306538897204 -5.378510682185231 -0.404868255333072 -0.009594985079688 0.184195556321691 0.210998863953377 0.959926774656821
13952 4937.692298889160156 12.704957487979769 -5.373964224605547 -0.405290221342110 -0.010115015348655 0.183935869034413 0.211123030869635 0.959943929812294
13953 4937.694303035736084 12.716641181971182 -5.369403926501150 -0.405711578948985 -0.010638458561072 0.183673661499280 0.211249313818756 0.959960695383929
13954 4937.696306943893433 12.728331006944424 -5.364840019427465 -0.406131493545079 -0.011163999110283 0.183409514421173 0.211377391980869 0.959977037904043
13955 4937.698307991027832 12.740011417918693 -5.360278422716100 -0.406549541349045 -0.011690804624816 0.183143772190370 0.211507052631932 0.959992942933467
13956 4937.700306892395020 12.751686335079334 -5.355717458898900 -0.406965998948947 -0.012218916672261 0.182876341379592 0.211638294931555 0.960008423899205
13957 4937.702301979064941 12.763345753188474 -5.351160893173279 -0.407380645902040 -0.012747747403944 0.182607448314488 0.211770961457060 0.960023476087824
13958 4937.704303026199341 12.775046583350049 -5.346586331799877 -0.407795635223066 -0.013279751584134 0.182335766575912 0.211905664846800 0.960038179256884
13959 4937.706301927566528 12.786741218368080 -5.342012233369166 -0.408209406791943 -0.013812639500217 0.182062385350667 0.212041824253385 0.960052479606068
13960 4937.708300113677979 12.798437788563804 -5.337435274745309 -0.408622382488465 -0.014346650298588 0.181787107603398 0.212179494071332 0.960066395323800
13961 4937.710299968719482 12.810150029548391 -5.332849933657278 -0.409035179496824 -0.014882282828991 0.181509597839195 0.212318800257397 0.960079950112131
13962 4937.712300062179565 12.821869347656628 -5.328259427048283 -0.409447627527390 -0.015419016219627 0.181230046142806 0.212459606111239 0.960093141359187
13963 4937.714298009872437 12.833581541832766 -5.323669178906092 -0.409859361823714 -0.015956069951220 0.180948783142691 0.212601702723019 0.960105961709521
13964 4937.716298103332520 12.845311547124965 -5.319069276655200 -0.410271394081625 -0.016494458177234 0.180665199278968 0.212745356550504 0.960118446799732
13965 4937.718297004699707 12.857039570329873 -5.314467342696873 -0.410683164675533 -0.017033143569545 0.180379761030886 0.212890290345251 0.960130583882887
13966 4937.720295906066895 12.868772381041916 -5.309860588271198 -0.411095048161111 -0.017572307440793 0.180092294724324 0.213036551032507 0.960142389084196
13967 4937.722301959991455 12.880551767371800 -5.305232456908885 -0.411508649672749 -0.018113741311629 0.179801755630746 0.213184630789418 0.960153911746953
13968 4937.724301099777222 12.892294913099587 -5.300615356986945 -0.411921200218258 -0.018653508774137 0.179510175580659 0.213333453530883 0.960165080117997
13969 4937.726296901702881 12.904022575916434 -5.296001025849079 -0.412333566414533 -0.019192434659249 0.179217043669316 0.213483238288844 0.960175925901076
13970 4937.728296041488647 12.915773768445749 -5.291373991022065 -0.412747260028610 -0.019732182287085 0.178921374507990 0.213634448698940 0.960186494934948
13971 4937.730297088623047 12.927539883210960 -5.286737508597646 -0.413162121228551 -0.020272225418449 0.178623366790727 0.213786943921825 0.960196788331171
13972 4937.732300043106079 12.939320717455393 -5.282091531979829 -0.413578287184124 -0.020812423273907 0.178323009901585 0.213940690041091 0.960206815390231
13973 4937.734298944473267 12.951080996420263 -5.277449866117081 -0.413994653427112 -0.021351029090806 0.178021196348748 0.214095190871556 0.960216557060435
13974 4937.736304044723511 12.962880831089429 -5.272788670949764 -0.414413493908149 -0.021890664061487 0.177716370318374 0.214251203682785 0.960226073520339
13975 4937.738300085067749 12.974630210611300 -5.268143407143940 -0.414831755387800 -0.022427083414640 0.177410851561794 0.214407502574380 0.960235303723754
13976 4937.740298986434937 12.986399086395059 -5.263486337384577 -0.415252067039806 -0.022963354907136 0.177102820764119 0.214564980136608 0.960244315009351
13977 4937.742300987243652 12.998188669320465 -5.258816868485385 -0.415674623750067 -0.023499398530963 0.176792227682767 0.214723623245398 0.960253118776511
13978 4937.744301080703735 13.009969274134757 -5.254146662817848 -0.416098508957644 -0.024033732882702 0.176479843099627 0.214882999952186 0.960261704429997
13979 4937.746305942535400 13.021780023891401 -5.249460114541086 -0.416525280975289 -0.024567998401215 0.176164615854309 0.215043608089808 0.960270112101371
13980 4937.748301982879639 13.033540654951143 -5.244789004093427 -0.416952180506477 -0.025098438128948 0.175848685149337 0.215204320755432 0.960278297506994
13981 4937.750302076339722 13.045326820532532 -5.240103222279169 -0.417382093494610 -0.025628339087475 0.175530016890430 0.215366136100890 0.960286326481345
13982 4937.752299070358276 13.057096178556433 -5.235419527679858 -0.417813623416257 -0.026155665878367 0.175209745470390 0.215528440672826 0.960294182787650
13983 4937.754297018051147 13.068872421160821 -5.230728432245628 -0.418247781832068 -0.026681352316649 0.174887220636209 0.215691527451464 0.960301895490346
13984 4937.756297111511230 13.080662386630191 -5.226027139018233 -0.418684972968664 -0.027205568138220 0.174562241540838 0.215855460171217 0.960309481992543
13985 4937.758296012878418 13.092446211008355 -5.221323508539009 -0.419124608337226 -0.027727297563224 0.174235345590041 0.216019930601479 0.960316942941179
13986 4937.760298013687134 13.104249007341338 -5.216607458029129 -0.419567774944180 -0.028247517767689 0.173905824584106 0.216185257603039 0.960324307882912
13987 4937.762298107147217 13.116041073468407 -5.211890804822884 -0.420013505637647 -0.028764785951244 0.173574497465983 0.216350993166160 0.960331572257534
13988 4937.764297008514404 13.127826442274507 -5.207171906187733 -0.420462090588658 -0.029279153312322 0.173241247499507 0.216517160249193 0.960338753078180
13989 4937.766299009323120 13.139630235655497 -5.202440660562811 -0.420914634457917 -0.029791580721316 0.172905353073871 0.216684081320377 0.960345880138437
13990 4937.768297910690308 13.151415726329876 -5.197711759073346 -0.421369871817507 -0.030300342073904 0.172567851207594 0.216851204560080 0.960352946098798
13991 4937.770303964614868 13.163243182290254 -5.192960979489430 -0.421830283161848 -0.030807897751045 0.172227001464117 0.217019353328248 0.960360002126197
13992 4937.772298097610474 13.174999975371010 -5.188233560704311 -0.422291611045644 -0.031309293717556 0.171886049364469 0.217186892433522 0.960366996473667
13993 4937.774302959442139 13.186819469179973 -5.183475868297179 -0.422759223948675 -0.031810087966900 0.171541121370514 0.217355689295315 0.960374024176749
13994 4937.776299953460693 13.198591857790232 -5.178732083999337 -0.423228921956166 -0.032305489112577 0.171195409596093 0.217524143883115 0.960381035805237
13995 4937.778299093246460 13.210376007236430 -5.173978507122024 -0.423703170845854 -0.032797856904522 0.170847186979788 0.217693064337682 0.960388082507709
13996 4937.780299901962280 13.222168938540200 -5.169216328793724 -0.424181994316152 -0.033286924516007 0.170496527757803 0.217862375872492 0.960395179006013
13997 4937.782299995422363 13.233956434815482 -5.164451296103452 -0.424664947511177 -0.033771967347627 0.170143845582020 0.218031841465332 0.960402333472420
13998 4937.784300088882446 13.245742550700662 -5.159681788188009 -0.425152320758126 -0.034253021823803 0.169789012845396 0.218201486013740 0.960409565297181
13999 4937.786299943923950 13.257525722371634 -5.154908460086634 -0.425644171997998 -0.034729892334840 0.169432069614077 0.218371253520412 0.960416890730596
14000 4937.788299083709717 13.269302984566711 -5.150132543713418 -0.426140494133358 -0.035202329329351 0.169073099934086 0.218541067501244 0.960424325339526
14001 4937.790298938751221 13.281082609944765 -5.145350717292932 -0.426641752179412 -0.035670532100526 0.168711844341409 0.218711013344603 0.960431892098738
14002 4937.792301893234253 13.292878493563489 -5.140557352489544 -0.427148654004652 -0.036134911929473 0.168347868738199 0.218881257140224 0.960439617312755
14003 4937.794298887252808 13.304637225911657 -5.135774089831306 -0.427658908734557 -0.036593284454620 0.167982871636002 0.219050989871313 0.960447473944382
14004 4937.796298027038574 13.316406527999522 -5.130981406734622 -0.428174544551143 -0.037047450035203 0.167615447351863 0.219220860507219 0.960455497445560
14005 4937.798302888870239 13.328207425814297 -5.126170584857540 -0.428696482321826 -0.037498119609996 0.167244996974662 0.219391132388565 0.960463707300761
14006 4937.800297975540161 13.339948690917636 -5.121378705674704 -0.429220642731882 -0.037941750827980 0.166874459959130 0.219560449555707 0.960472043918173
14007 4937.802297115325928 13.351711696841233 -5.116572456509052 -0.429750608054518 -0.038381366066120 0.166501346197747 0.219729946042659 0.960480568916064
14008 4937.804296970367432 13.363476779719598 -5.111759726619367 -0.430285480334304 -0.038816140338428 0.166126342190717 0.219899298189142 0.960489273409903
14009 4937.806298971176147 13.375252334311114 -5.106936943939904 -0.430825622601435 -0.039246300309872 0.165749246201908 0.220068586548200 0.960498168925982
14010 4937.808298110961914 13.387008896051773 -5.102116053284893 -0.431369652549145 -0.039670699428523 0.165371072396029 0.220237347859707 0.960507238197173
14011 4937.810300111770630 13.398780098872630 -5.097283136782186 -0.431919099251345 -0.040090478802878 0.164990808674164 0.220406025149130 0.960516512424624
14012 4937.812299966812134 13.410536486802961 -5.092450159234173 -0.432472564192416 -0.040504512260871 0.164609475475070 0.220574156530637 0.960525973902387
14013 4937.814299106597900 13.422286457794462 -5.087613555970181 -0.433030407887457 -0.040913033844204 0.164226873422649 0.220741823337830 0.960535634496178
14014 4937.816298961639404 13.434038403594117 -5.082769747362626 -0.433593005587794 -0.041316262381350 0.163842799002145 0.220909105954815 0.960545506774261
14015 4937.818298101425171 13.445783901975567 -5.077922079708051 -0.434159932735357 -0.041713835965133 0.163457597212050 0.221075845285539 0.960555589455406
14016 4937.820297956466675 13.457531341768036 -5.073066965821268 -0.434731574847256 -0.042105965558473 0.163071062759544 0.221242121333603 0.960565895658736
14017 4937.822299957275391 13.469289105486201 -5.068200802165751 -0.435308332494075 -0.042492845960292 0.162682987129223 0.221408012679714 0.960576439260368
14018 4937.824299097061157 13.481027774025316 -5.063335643744597 -0.435888745234411 -0.042873439059905 0.162294411936533 0.221573065744305 0.960587199901197
14019 4937.826299905776978 13.492773933516673 -5.058460354064322 -0.436474111169053 -0.043248538719722 0.161904528208818 0.221737616211318 0.960598207993858
14020 4937.828299999237061 13.504513570587532 -5.053580621102290 -0.437063725617752 -0.043617620151839 0.161513870431862 0.221901428886696 0.960609456922246
14021 4937.830296993255615 13.516232683298627 -5.048702163055359 -0.437656865562366 -0.043980186751627 0.161122977349233 0.222064272083899 0.960620938980230
14022 4937.832297086715698 13.527967634874901 -5.043809720740015 -0.438255367787799 -0.044337290368558 0.160730706198229 0.222226613067416 0.960632696306126
14023 4937.834296941757202 13.539698822614524 -5.038911329789589 -0.438858241842529 -0.044688248459543 0.160337780674734 0.222388141252272 0.960644716410952
14024 4937.836296081542969 13.551423437755291 -5.034008048190764 -0.439465342995725 -0.045032908047024 0.159944365718926 0.222548780859888 0.960657002891967
14025 4937.838296890258789 13.563155448585643 -5.029093909517751 -0.440077404173460 -0.045371601985656 0.159550062586416 0.222708685201051 0.960669577325079
14026 4937.840303897857666 13.574921390552673 -5.024157634090574 -0.440695846851116 -0.045704985916961 0.159154046645855 0.222868173469337 0.960682476655539
14027 4937.842297077178955 13.586603857844926 -5.019248406692999 -0.441314487416473 -0.046029695778219 0.158760343147711 0.223025622245307 0.960695577366878
14028 4937.844296932220459 13.598323030756141 -5.014315652315688 -0.441939682924631 -0.046349032539946 0.158364975193374 0.223182619294426 0.960709019557687
14029 4937.846303939819336 13.610081667799657 -5.009358010713092 -0.442571650257913 -0.046662931006774 0.157967916400756 0.223339154831246 0.960722816517400
14030 4937.848315954208374 13.621867165089414 -5.004380606173278 -0.443209780674837 -0.046970920818650 0.157569660922657 0.223495015017271 0.960736963386231
14031 4937.850302934646606 13.633503584867713 -4.999457758049844 -0.443844507615393 -0.047268429584090 0.157176228863365 0.223647852351211 0.960751251252704
14032 4937.852303028106689 13.645214342149805 -4.994494916109828 -0.444488009848429 -0.047561155227842 0.156780139158323 0.223800574665984 0.960765958627836
14033 4937.854305028915405 13.656933791286685 -4.989519696169939 -0.445136772224603 -0.047847307759562 0.156383681549538 0.223952277553328 0.960781013896430
14034 4937.856301069259644 13.668615875979912 -4.984551571668678 -0.445788273847573 -0.048125709700942 0.155988485259453 0.224102332523826 0.960796364007287
14035 4937.858299970626831 13.680312225116456 -4.979568503518409 -0.446445430616072 -0.048397533772460 0.155592874796313 0.224251369838377 0.960812083168699
14036 4937.860299110412598 13.692007482224707 -4.974576912868991 -0.447107443507963 -0.048662333319058 0.155197440903454 0.224399155531324 0.960828158751497
14037 4937.862299919128418 13.703710008607871 -4.969573119911098 -0.447774850173065 -0.048920213771746 0.154801972474530 0.224545758042121 0.960844609990508
14038 4937.864300012588501 13.715405854834671 -4.964562987047901 -0.448446920744147 -0.049170788772855 0.154407012540897 0.224690966373820 0.960861424784890
14039 4937.866298913955688 13.727092234410064 -4.959547628419149 -0.449123554787610 -0.049413935017991 0.154012726269303 0.224834712609206 0.960878605849392
14040 4937.868298053741455 13.738777511922532 -4.954523371298852 -0.449805304724436 -0.049649757870626 0.153618902707925 0.224977065499510 0.960896172473088
14041 4937.870297908782959 13.750464473428663 -4.949488924631285 -0.450492413563321 -0.049878234424589 0.153225519884387 0.225118022947716 0.960914136398751
14042 4937.872303009033203 13.762179582286672 -4.944432762835135 -0.451186542862902 -0.050099774690099 0.152831761322513 0.225257862613920 0.960932547392203
14043 4937.874299049377441 13.773839269001259 -4.939390901898392 -0.451882812440528 -0.050312745780345 0.152440505943230 0.225395556173676 0.960951280251488
14044 4937.876300096511841 13.785525715048847 -4.934327758636856 -0.452586205177133 -0.050518597685462 0.152049065953053 0.225532043679867 0.960970473065786
14045 4937.878298044204712 13.797191581126484 -4.929263757321466 -0.453293976374526 -0.050716411804596 0.151659099761674 0.225666735164890 0.960990055969969
14046 4937.880301952362061 13.808889769511714 -4.924175845057987 -0.454009449963637 -0.050906994446502 0.151268912798294 0.225800202969027 0.961010126000966
14047 4937.882298946380615 13.820545133069286 -4.919096649807519 -0.454728132642535 -0.051089052980688 0.150881082830281 0.225931555847152 0.961030561211236
14048 4937.884295940399170 13.832198049203377 -4.914008569092203 -0.455452595585819 -0.051263184971835 0.150494333277195 0.226061222266552 0.961051437387900
14049 4937.886296033859253 13.843866610407755 -4.908903626516735 -0.456184094374921 -0.051429568519724 0.150108137939425 0.226189364507893 0.961072795260458
14050 4937.888299942016602 13.855554990854001 -4.903779895369334 -0.456923044727254 -0.051588147486994 0.149722436556800 0.226315984124982 0.961094652133647
14051 4937.890299081802368 13.867213144810991 -4.898659278040181 -0.457666405581626 -0.051738174631650 0.149338951932926 0.226440504675156 0.961116921380443
14052 4937.892299890518188 13.878878655839609 -4.893525257691641 -0.458416672515787 -0.051880092766519 0.148956511824872 0.226563299721490 0.961139680160389
14053 4937.894296884536743 13.890519768110325 -4.888391838017067 -0.459171754971419 -0.052013588445305 0.148576177165890 0.226684037110515 0.961162865239336
14054 4937.896296024322510 13.902171528399977 -4.883243609526052 -0.459933802444016 -0.052139193357272 0.148196800732468 0.226803097205036 0.961186541659275
14055 4937.898319005966187 13.913960659160916 -4.878024416508092 -0.460711105318667 -0.052258239594829 0.147814281185525 0.226921754651397 0.961210971607164
14056 4937.900299072265625 13.925498444993410 -4.872906525096756 -0.461477827515035 -0.052367034719501 0.147441211377960 0.227036136566377 0.961235338278353
14057 4937.902297019958496 13.937139467340339 -4.867732872678781 -0.462257298525883 -0.052469188633342 0.147066100371812 0.227149805177160 0.961260376991357
14058 4937.904298067092896 13.948797881700829 -4.862541486061982 -0.463043741534260 -0.052563948603387 0.146691733535724 0.227261908617102 0.961285905187014
14059 4937.906296968460083 13.960443425927441 -4.857345865013369 -0.463834996007933 -0.052651184527955 0.146319082139464 0.227372168287923 0.961311851616174
14060 4937.908303022384644 13.972130569483829 -4.852121701486525 -0.464634658902205 -0.052731398745933 0.145946406532567 0.227481106998939 0.961338333764479
14061 4937.910300970077515 13.983770712755524 -4.846908636332014 -0.465436538084799 -0.052804110208740 0.145576529352834 0.227587913479950 0.961365144825050
14062 4937.912303924560547 13.995440549526316 -4.841672373620954 -0.466245776834671 -0.052869937009786 0.145207008770801 0.227693308680440 0.961392454488057
14063 4937.914299964904785 14.007070918888020 -4.836443986988443 -0.467057443767684 -0.052928620923244 0.144840031000828 0.227796683505193 0.961420094178855
14064 4937.916302919387817 14.018742689816376 -4.831187147647614 -0.467877053095439 -0.052980692495290 0.144473042357339 0.227898769854230 0.961448249753289
14065 4937.918299913406372 14.030381132864571 -4.825935529664934 -0.468699230730169 -0.053025935676476 0.144108391353640 0.227998925936057 0.961476734746663
14066 4937.920300006866455 14.042039339289031 -4.820665219643574 -0.469527585391715 -0.053064693764695 0.143744409601075 0.228097625147987 0.961505671530827
14067 4937.922298908233643 14.053692589173879 -4.815387398652672 -0.470360235375177 -0.053096997807616 0.143381868452920 0.228194668847801 0.961534992463722
14068 4937.924299001693726 14.065355073675336 -4.810095657289084 -0.471198061523732 -0.053123010045417 0.143020324051169 0.228290188193776 0.961564726207479
14069 4937.926296949386597 14.077007618600350 -4.804798718193176 -0.472039549391480 -0.053142815066077 0.142660367451214 0.228384040262404 0.961594816395636
14070 4937.928296089172363 14.088669978973064 -4.799487621406735 -0.472885987874079 -0.053156573896878 0.142301384970402 0.228476398311029 0.961625306396348
14071 4937.930295944213867 14.100339666064540 -4.794163497157252 -0.473737067013627 -0.053164398177161 0.141943452448765 0.228567253446899 0.961656182699995
14072 4937.932296991348267 14.112019755234444 -4.788824936627808 -0.474592880710030 -0.053166405039676 0.141586474714356 0.228656640529069 0.961687446260519
14073 4937.934297084808350 14.123698009570962 -4.783477536574958 -0.475452396242308 -0.053162715001931 0.141230823254605 0.228744478851512 0.961719056529193
14074 4937.936296939849854 14.135378888145544 -4.778119266481813 -0.476315801086179 -0.053153455468424 0.140876358338147 0.228830816624895 0.961751017257550
14075 4937.938297033309937 14.147065461154668 -4.772748717703093 -0.477183184449362 -0.053138747831470 0.140522983937780 0.228915689940416 0.961783328698948
14076 4937.940300941467285 14.158778922902078 -4.767356117761775 -0.478055991597599 -0.053118673236391 0.140170060100823 0.228999261696502 0.961816042155356
14077 4937.942298889160156 14.170462409934272 -4.761967654483816 -0.478929841570928 -0.053093461684963 0.139819295110252 0.229081142217651 0.961848989873897
14078 4937.944298982620239 14.182163593145743 -4.756561360113150 -0.479808151831923 -0.053063149259442 0.139469251157775 0.229161683578656 0.961882296828232
14079 4937.946302890777588 14.193892540789774 -4.751132526905656 -0.480691552877460 -0.053027811847237 0.139119629564121 0.229240962483076 0.961915984356466
14080 4937.948298931121826 14.205581136985908 -4.745712696396814 -0.481574766623884 -0.052987793712961 0.138772453845346 0.229318536942443 0.961949847126009
14081 4937.950306892395020 14.217345559741887 -4.740247949770463 -0.482466440629747 -0.052942807606190 0.138424273873961 0.229395187933227 0.961984213632594
14082 4937.952301025390625 14.229035214906668 -4.734808231651536 -0.483355018413982 -0.052893560178558 0.138079541659306 0.229469950620120 0.962018634554026
14083 4937.954298973083496 14.240753753814928 -4.729345355662873 -0.484248221339437 -0.052839773102572 0.137735187951645 0.229543512958127 0.962053403942440
14084 4937.956300973892212 14.252502887849660 -4.723858437317318 -0.485146055787077 -0.052781536983482 0.137391166441083 0.229615892222500 0.962088519200019
14085 4937.958297967910767 14.264229714848579 -4.718372156633096 -0.486044339709546 -0.052719241459885 0.137049021934251 0.229686778362470 0.962123812724864
14086 4937.960297107696533 14.275976492555831 -4.712866728705376 -0.486946168020133 -0.052652795476823 0.136707515522934 0.229756444789055 0.962159401765589
14087 4937.962296962738037 14.287735101518393 -4.707345898371663 -0.487850784669541 -0.052582360896646 0.136366882481540 0.229824855734187 0.962195252727616
14088 4937.964297056198120 14.299503012789692 -4.701810803005222 -0.488757859898748 -0.052508074835939 0.136027193508874 0.229892011006620 0.962231348470031
14089 4937.966295957565308 14.311272071781222 -4.696265238896274 -0.489666628170682 -0.052430116191921 0.135688679664154 0.229957880660087 0.962267654163550
14090 4937.968296051025391 14.323056582612788 -4.690702416199193 -0.490578058972894 -0.052348515043155 0.135350926022386 0.230022560614621 0.962304204192184
14091 4937.970297098159790 14.334855419699252 -4.685122796988929 -0.491491933313669 -0.052263398504277 0.135013963251531 0.230086058720891 0.962340985558749
14092 4937.972295045852661 14.346644934219267 -4.679537524389845 -0.492406284320987 -0.052175067436405 0.134678461255563 0.230148265978554 0.962377914376107
14093 4937.974296092987061 14.358461967450035 -4.673929085056271 -0.493323837109967 -0.052083370829521 0.134343368030321 0.230209393255370 0.962415096102663
14094 4937.976298093795776 14.370294137730497 -4.668303261457899 -0.494243502343293 -0.051988520420660 0.134009034677223 0.230269389485642 0.962452482273935
14095 4937.978297948837280 14.382123378709379 -4.662668586364116 -0.495163745208259 -0.051890788895736 0.133675966975589 0.230328181026418 0.962490005613555
14096 4937.980298042297363 14.393964037948818 -4.657018170770770 -0.496085552417336 -0.051790186981590 0.133343755585456 0.230385857960080 0.962527701331643
14097 4937.982307910919189 14.405872908646282 -4.651324762185850 -0.497013222570865 -0.051686337510179 0.133010812185522 0.230442705547720 0.962565741036101
14098 4937.984299898147583 14.417686313232382 -4.645666599612211 -0.497933877556897 -0.051580808610992 0.132681701959322 0.230497966871178 0.962603591005388
